BTJD, Flux, Flux_err
2817.1326334551472 , 1.0275939 , 0.002946348
2817.134022323503 , 1.025078 , 0.0029451305
2817.1354111919745 , 1.0217288 , 0.0029411474
2817.1368000603293 , 1.0287102 , 0.002950418
2817.138188928684 , 1.0269269 , 0.0029437717
2817.1395777971557 , 1.0283848 , 0.0029474744
2817.1409666655118 , 1.0267885 , 0.0029451582
2817.1423555339834 , 1.0238225 , 0.0029435316
2817.143744402338 , 1.026474 , 0.0029448192
2817.1451332708093 , 1.029189 , 0.002947956
2817.1465221391645 , 1.0295514 , 0.0029489868
2817.14791100752 , 1.0321465 , 0.0029494152
2817.1492998759923 , 1.0334765 , 0.0029545748
2817.150688744347 , 1.0219618 , 0.00294049
2817.152077612818 , 1.0312107 , 0.0029517408
2817.1534664811734 , 1.0305169 , 0.0029481284
2817.1548553496455 , 1.033631 , 0.002953073
2817.156244218 , 1.0234927 , 0.0029436755
2817.157633086355 , 1.0303516 , 0.002950285
2817.159021954827 , 1.0239198 , 0.002943407
2817.1604108231822 , 1.0268368 , 0.0029460625
2817.1617996916543 , 1.0274736 , 0.0029454585
2817.163188560009 , 1.0262634 , 0.0029450615
2817.1645774284802 , 1.0320088 , 0.0029550807
2817.165966296836 , 1.0270002 , 0.0029448946
2817.167355165191 , 1.0284778 , 0.0029450394
2817.1687440336627 , 1.0297673 , 0.0029463114
2817.170132902018 , 1.0267243 , 0.0029439717
2817.1715217704887 , 1.0281125 , 0.0029464907
2817.1729106388448 , 1.0282292 , 0.0029447791
2817.1742995073164 , 1.0232878 , 0.0029392757
2817.175688375671 , 1.0223689 , 0.0029441754
2817.1770772441423 , 1.0265505 , 0.0029420548
2817.1784661124975 , 1.0227431 , 0.0029377032
2817.1798549809696 , 1.0208056 , 0.002937777
2817.1812438493253 , 1.0232306 , 0.0029378177
2817.18263271768 , 1.0227469 , 0.0029427914
2817.184021586151 , 1.0230155 , 0.002938625
2817.1867993229785 , 1.0184509 , 0.0029338559
2817.188188191334 , 1.0194459 , 0.0029339322
2817.189577059805 , 1.0159307 , 0.0029306908
2817.19096592816 , 1.0151272 , 0.002929143
2817.1923547966317 , 1.019196 , 0.0029338754
2817.1937436649873 , 1.0120078 , 0.0029262889
2817.1951325334594 , 1.015779 , 0.0029289352
2817.1965214018137 , 1.0165266 , 0.0029320181
2817.1979102702853 , 1.0077262 , 0.002927571
2817.1992991386405 , 1.0154072 , 0.002928442
2817.200688007112 , 1.0090652 , 0.00292253
2817.2020768754674 , 1.0186214 , 0.002930909
2817.2034657439385 , 1.0123783 , 0.0029270696
2817.204854612294 , 1.0065515 , 0.0029218653
2817.206243480766 , 1.012168 , 0.0029223724
2817.207632349121 , 1.0148865 , 0.0029238777
2817.2090212175926 , 1.0120124 , 0.002923919
2817.210410085947 , 1.0107775 , 0.0029240667
2817.211798954419 , 1.0133802 , 0.0029227682
2817.2131878227747 , 1.0116556 , 0.0029211792
2817.2145766912463 , 1.0023247 , 0.0029137696
2817.2159655596015 , 1.0062695 , 0.002915941
2817.217354428072 , 1.007262 , 0.0029159293
2817.218743296428 , 1.0069569 , 0.002916432
2817.2201321649 , 1.0086197 , 0.002915072
2817.2215210332542 , 0.9997267 , 0.0029087148
2817.222909901726 , 0.99691784 , 0.0029081726
2817.224298770081 , 0.99807477 , 0.0029073576
2817.225687638553 , 1.0002103 , 0.0029072966
2817.227076506909 , 0.99824417 , 0.002904858
2817.2284653753795 , 0.99746543 , 0.0029023825
2817.2298542437347 , 1.0029699 , 0.0029085847
2817.2312431122064 , 0.9955075 , 0.002899073
2817.2326319805616 , 0.98870766 , 0.002898592
2817.234020849034 , 0.98815787 , 0.0028966623
2817.2354097173884 , 0.98983943 , 0.0028938474
2817.23679858586 , 0.99293077 , 0.0028965967
2817.238187454215 , 0.9958804 , 0.0028977746
2817.239576322687 , 0.98815536 , 0.002891545
2817.2409651910425 , 0.9905756 , 0.0028928546
2817.2423540595137 , 0.98515415 , 0.0028898069
2817.243742927869 , 0.9895239 , 0.002890054
2817.2451317963405 , 0.982111 , 0.0028852955
2817.246520664812 , 0.9856574 , 0.002884959
2817.2479095331673 , 0.98254997 , 0.002883821
2817.249298401638 , 0.9823762 , 0.0028818566
2817.2506872699937 , 0.97712976 , 0.0028768822
2817.252076138466 , 0.9811335 , 0.0028817875
2817.253465006821 , 0.982182 , 0.0028795742
2817.2548538752926 , 0.9802454 , 0.0028784163
2817.256242743647 , 0.9816427 , 0.002878058
2817.257631612119 , 0.98402166 , 0.0028810091
2817.2590204804746 , 0.981269 , 0.0028779826
2817.2604093489463 , 0.9858574 , 0.0028805586
2817.2617982174174 , 0.9834092 , 0.0028789581
2817.263187085772 , 0.97970384 , 0.0028770233
2817.264575954244 , 0.9825452 , 0.0028796506
2817.2659648226 , 0.9795674 , 0.0028748203
2817.2673536910715 , 0.9840735 , 0.0028794457
2817.2687425594263 , 0.980918 , 0.002877356
2817.2701314278975 , 0.98321176 , 0.002878069
2817.2715202962527 , 0.9792149 , 0.0028766608
2817.2729091647248 , 0.9852392 , 0.0028807346
2817.274298033196 , 0.9869022 , 0.0028804874
2817.275686901551 , 0.9902423 , 0.0028843395
2817.2770757700227 , 0.9862305 , 0.0028781544
2817.278464638378 , 0.9860845 , 0.0028796077
2817.27985350685 , 0.9880553 , 0.0028805474
2817.281242375205 , 0.9921593 , 0.0028859924
2817.282631243676 , 0.99201053 , 0.002888186
2817.284020112148 , 0.9967116 , 0.0028891042
2817.2854089805032 , 0.993111 , 0.0028891736
2817.2867978489753 , 0.99641025 , 0.0028935135
2817.28818671733 , 0.9906312 , 0.0028850203
2817.2895755858012 , 0.99601 , 0.0028908385
2817.2909644542738 , 0.9975755 , 0.0028905387
2817.29235332263 , 0.99447966 , 0.0028865845
2817.293742191101 , 0.9951032 , 0.002887897
2817.2951310594563 , 1.000343 , 0.002894382
2817.296519927928 , 0.99858105 , 0.0028896974
2817.297908796283 , 1.0060099 , 0.0028985175
2817.299297664755 , 1.0072244 , 0.0029029683
2817.3006865332263 , 1.0055963 , 0.002898665
2817.302075401581 , 1.0076872 , 0.0028992442
2817.303464270053 , 1.0061432 , 0.0028974407
2817.3048531384084 , 1.0088096 , 0.0029003746
2817.3062420068804 , 1.0056946 , 0.0029002698
2817.3076308753516 , 1.0096158 , 0.0029028563
2817.3090197437064 , 1.0087868 , 0.0029030326
2817.3104086121784 , 1.0126586 , 0.0029069816
2817.31179748065 , 1.0116636 , 0.002905247
2817.3131863490053 , 1.0115991 , 0.0029048163
2817.314575217477 , 1.0118033 , 0.0029048359
2817.3159640858316 , 1.0169563 , 0.0029071236
2817.3173529543037 , 1.014647 , 0.002905979
2817.3187418227753 , 1.0174176 , 0.0029103237
2817.32013069113 , 1.0139639 , 0.0029061378
2817.3215195596013 , 1.0148741 , 0.002906257
2817.3229084279565 , 1.0122459 , 0.0029022507
2817.324297296429 , 1.0189537 , 0.0029076138
2817.3256861649006 , 1.0207411 , 0.0029126634
2817.3270750332554 , 1.0167247 , 0.0029070033
2817.3284639017265 , 1.0260891 , 0.0029155477
2817.329852770198 , 1.0217408 , 0.0029108685
2817.331241638554 , 1.0209544 , 0.0029132543
2817.332630507026 , 1.0207725 , 0.0029113153
2817.33401937538 , 1.0252411 , 0.00291531
2817.335408243852 , 1.0229843 , 0.002912729
2817.3367971123234 , 1.0254653 , 0.0029157535
2817.338185980679 , 1.023515 , 0.0029119484
2817.339574849151 , 1.0226967 , 0.002910751
2817.340963717622 , 1.0243961 , 0.0029123696
2817.342352585977 , 1.0170492 , 0.002907413
2817.3437414544487 , 1.0189316 , 0.0029093144
2817.3451303229203 , 1.0233301 , 0.0029168937
2817.3465191912755 , 1.0237441 , 0.0029136476
2817.3479080597467 , 1.0237854 , 0.0029139984
2817.349296928219 , 1.0276287 , 0.002917414
2817.350685796574 , 1.0307512 , 0.0029210288
2817.3520746650456 , 1.0219333 , 0.0029108666
2817.3534635335172 , 1.0313944 , 0.0029182136
2817.3548524018715 , 1.0223161 , 0.0029153728
2817.356241270344 , 1.0275251 , 0.0029229976
2817.3576301388157 , 1.0288719 , 0.0029198122
2817.359019007171 , 1.0255178 , 0.0029168476
2817.3604078756425 , 1.0326116 , 0.002922024
2817.3617967441132 , 1.029954 , 0.002919805
2817.363185612469 , 1.029768 , 0.0029233946
2817.364574480941 , 1.0303916 , 0.0029196162
2817.3659633494126 , 1.0323496 , 0.0029229918
2817.367352217768 , 1.031363 , 0.00292257
2817.3687410862385 , 1.0293593 , 0.0029187037
2817.3701299547106 , 1.0315257 , 0.0029190918
2817.3715188230663 , 1.0266703 , 0.0029166064
2817.372907691537 , 1.0236151 , 0.0029149544
2817.3742965600086 , 1.0302628 , 0.0029214344
2817.375685428364 , 1.0306987 , 0.0029206276
2817.377074296836 , 1.0304896 , 0.0029220833
2817.378463165308 , 1.0299546 , 0.0029204185
2817.3798520336622 , 1.0317509 , 0.0029238719
2817.381240902134 , 1.0307902 , 0.0029214537
2817.3826297706055 , 1.0250863 , 0.002916235
2817.3840186389607 , 1.0306171 , 0.0029216174
2817.385407507433 , 1.0259737 , 0.0029183421
2817.386796375904 , 1.0288371 , 0.002919466
2817.388185244259 , 1.0261505 , 0.0029203393
2817.3895741127308 , 1.0280663 , 0.002918481
2817.3909629812024 , 1.0245887 , 0.0029176867
2817.392351849674 , 1.0247738 , 0.0029150872
2817.3937407180283 , 1.0270095 , 0.0029179747
2817.3951295865004 , 1.0228039 , 0.0029155572
2817.3965184549725 , 1.0270191 , 0.0029207696
2817.3979073233277 , 1.0216255 , 0.0029176874
2817.3992961917993 , 1.02196 , 0.0029140378
2817.40068506027 , 1.026131 , 0.0029186008
2817.402073928742 , 1.0217801 , 0.0029164914
2817.4034627970977 , 1.0268424 , 0.0029204215
2817.4048516655694 , 1.0183 , 0.0029130387
2817.4062405340405 , 1.0208976 , 0.0029141519
2817.4076294023953 , 1.0217979 , 0.0029136192
2817.4090182708674 , 1.0231085 , 0.002915972
2817.4104071393394 , 1.0216998 , 0.0029138187
2817.411796007811 , 1.0227377 , 0.0029152965
2817.413184876166 , 1.0150399 , 0.0029105088
2817.414573744637 , 1.0189383 , 0.0029171107
2817.4159626131086 , 1.0163839 , 0.0029095407
2817.4173514814647 , 1.014493 , 0.0029095176
2817.4187403499354 , 1.0160209 , 0.0029130091
2817.420129218407 , 1.0129395 , 0.0029078673
2817.4215180868787 , 1.0144064 , 0.0029095944
2817.422906955234 , 1.0101885 , 0.002909032
2817.424295823706 , 1.0116599 , 0.002908003
2817.425684692177 , 1.0125562 , 0.0029083397
2817.4270735606488 , 1.0195462 , 0.002913444
2817.428462429004 , 1.0080198 , 0.0029039467
2817.4298512974756 , 1.012049 , 0.0029087702
2817.4312401659477 , 1.0064749 , 0.0029030368
2817.4326290343024 , 1.0070573 , 0.0029020174
2817.4340179027736 , 1.01054 , 0.0029067951
2817.4354067712457 , 1.0112392 , 0.002907454
2817.4367956397173 , 1.0065863 , 0.0029016645
2817.4381845080725 , 1.0049673 , 0.0028996363
2817.439573376544 , 1.0086784 , 0.0029024803
2817.4409622450153 , 1.002117 , 0.0029024403
2817.4423511134873 , 1.0039253 , 0.0028995385
2817.443739981959 , 0.99700075 , 0.0028942367
2817.4451288503137 , 1.0069401 , 0.0029015394
2817.446517718785 , 1.0008737 , 0.0028986605
2817.4479065872565 , 1.0009768 , 0.0028984556
2817.449295455729 , 1.0009612 , 0.0028964865
2817.4506843240842 , 1.0012369 , 0.0028968735
2817.4520731925554 , 1.001668 , 0.0029034244
2817.4534620610275 , 0.9982473 , 0.0028960546
2817.4548509295 , 0.9967857 , 0.0028939778
2817.4562397978552 , 0.9911397 , 0.0028873226
2817.457628666327 , 0.9910587 , 0.002890362
2817.4590175347985 , 0.99166673 , 0.0028901713
2817.4604064032696 , 0.9906445 , 0.0028910225
2817.4617952716253 , 0.99308705 , 0.002892109
2817.463184140097 , 0.99262005 , 0.0028912995
2817.4645730085685 , 0.9898504 , 0.0028884273
2817.46596187704 , 0.9848085 , 0.002882899
2817.467350745511 , 0.99752426 , 0.002895497
2817.468739613867 , 0.9889915 , 0.0028901566
2817.4701284823386 , 0.9896878 , 0.0028879084
2817.47151735081 , 0.9911618 , 0.0028899307
2817.472906219281 , 0.9853798 , 0.0028836771
2817.474295087636 , 0.9865789 , 0.0028879081
2817.4756839561082 , 0.9903682 , 0.0028900278
2817.4770728245803 , 0.98551106 , 0.0028912278
2817.4784616930515 , 0.9835581 , 0.0028837174
2817.4798505615227 , 0.9885461 , 0.0028877126
2817.481239429878 , 0.9878862 , 0.0028888232
2817.48262829835 , 0.98682076 , 0.0028868183
2817.484017166822 , 0.9848126 , 0.0028878397
2817.4854060352927 , 0.98653585 , 0.0028891992
2817.4867949037643 , 0.9882665 , 0.0028915524
2817.4881837721196 , 0.98784727 , 0.0028936288
2817.4895726405916 , 0.9882741 , 0.0028941205
2817.4909615090637 , 0.99060607 , 0.002895646
2817.4923503775344 , 0.9909183 , 0.002895659
2817.493739246006 , 0.991021 , 0.0028960186
2817.4951281144777 , 0.9891675 , 0.0028958481
2817.496516982833 , 0.99643177 , 0.0029027849
2817.4979058513045 , 0.99131423 , 0.002899013
2817.499294719775 , 0.99681586 , 0.0029041837
2817.5006835882477 , 0.9937025 , 0.0029011024
2817.5020724567194 , 0.9981691 , 0.0029051767
2817.5034613250746 , 0.9970505 , 0.0029047858
2817.504850193546 , 0.99602515 , 0.0029059767
2817.506239062017 , 0.9967104 , 0.0029090438
2817.507627930489 , 0.9988004 , 0.0029098415
2817.509016798961 , 0.9960671 , 0.002907973
2817.5104056674327 , 0.99815696 , 0.0029073895
2817.511794535788 , 1.0000155 , 0.002911979
2817.5131834042586 , 1.0044143 , 0.0029186928
2817.5145722727307 , 1.0017184 , 0.0029133868
2817.5159611412028 , 1.0006505 , 0.0029157482
2817.5173500096744 , 1.0046211 , 0.0029173647
2817.5187388781455 , 1.0067214 , 0.002918472
2817.5201277465003 , 1.0043687 , 0.002918258
2817.5215166149724 , 1.010668 , 0.002926472
2817.5229054834444 , 1.0067456 , 0.0029228684
2817.524294351915 , 1.0114743 , 0.0029287597
2817.525683220387 , 1.0088167 , 0.0029281355
2817.5270720888584 , 1.0110215 , 0.0029277478
2817.5284609572136 , 1.0091453 , 0.0029249976
2817.529849825686 , 1.0165455 , 0.0029343106
2817.531238694157 , 1.01809 , 0.002937211
2817.5326275626285 , 1.0106077 , 0.0029301886
2817.5340164311 , 1.0177716 , 0.002936453
2817.5354052995717 , 1.0124494 , 0.0029328375
2817.536794168044 , 1.0143987 , 0.0029371004
2817.5381830363986 , 1.018295 , 0.002940307
2817.53957190487 , 1.014597 , 0.0029359704
2817.540960773342 , 1.014578 , 0.0029361644
2817.5423496418134 , 1.0187739 , 0.0029399884
2817.5437385102855 , 1.0238807 , 0.0029471263
2817.5451273787567 , 1.0178835 , 0.00293972
2817.546516247228 , 1.0192732 , 0.0029406745
2817.5479051155835 , 1.01973 , 0.0029419523
2817.549293984055 , 1.0250413 , 0.0029510153
2817.5506828525267 , 1.0209054 , 0.002945142
2817.5520717209974 , 1.0157319 , 0.0029415071
2817.5534605894695 , 1.0251584 , 0.0029518434
2817.5548494579416 , 1.0253785 , 0.00295146
2817.556238326413 , 1.0195509 , 0.0029478106
2817.557627194768 , 1.0248039 , 0.0029511948
2817.559016063239 , 1.0239061 , 0.0029511862
2817.571515879368 , 1.0292678 , 0.0029586346
2817.572904747839 , 1.0247171 , 0.0029561743
2817.5742936163106 , 1.0267985 , 0.002957538
2817.5756824847826 , 1.025079 , 0.002957923
2817.577071353254 , 1.0243436 , 0.002959928
2817.578460221725 , 1.0302465 , 0.0029662068
2817.579849090197 , 1.0288072 , 0.0029581918
2817.5812379586687 , 1.0286392 , 0.002961366
2817.5826268271408 , 1.0255133 , 0.002963323
2817.5840156954955 , 1.0321823 , 0.0029673462
2817.5854045639667 , 1.0274712 , 0.0029626307
2817.5867934324388 , 1.0263715 , 0.0029633553
2817.5881823009104 , 1.029966 , 0.0029632957
2817.589571169382 , 1.0291225 , 0.0029625448
2817.5909600378536 , 1.0212979 , 0.0029554195
2817.592348906325 , 1.0278286 , 0.0029615324
2817.593737774797 , 1.0188545 , 0.0029547575
2817.5951266432685 , 1.0259463 , 0.0029616852
2817.59651551174 , 1.0251751 , 0.0029594158
2817.5979043802117 , 1.0225126 , 0.0029573897
2817.599293248566 , 1.0265632 , 0.0029639245
2817.6006821170386 , 1.0248352 , 0.0029606041
2817.60207098551 , 1.0301013 , 0.0029663604
2817.6034598539813 , 1.028309 , 0.002964606
2817.6048487224525 , 1.0241189 , 0.0029618216
2817.606237590924 , 1.0241362 , 0.0029594363
2817.607626459396 , 1.018796 , 0.0029566854
2817.6090153278683 , 1.023517 , 0.0029601788
2817.610404196339 , 1.0261216 , 0.0029627199
2817.6117930648106 , 1.0277596 , 0.0029627366
2817.6131819332822 , 1.0191289 , 0.0029564165
2817.6145708017543 , 1.0260329 , 0.0029610102
2817.615959670227 , 1.0226955 , 0.0029616675
2817.617348538699 , 1.0162176 , 0.0029527086
2817.6187374070532 , 1.0270476 , 0.0029631476
2817.6201262755253 , 1.0210403 , 0.00295895
2817.6215151439974 , 1.0231485 , 0.0029600563
2817.622904012469 , 1.0192899 , 0.002956797
2817.6242928809406 , 1.0176605 , 0.0029559452
2817.6256817494113 , 1.0157743 , 0.0029522956
2817.6270706178834 , 1.0139457 , 0.002951414
2817.6284594863555 , 1.012341 , 0.0029487128
2817.629848354827 , 1.0204893 , 0.0029571033
2817.6312372232983 , 1.0147943 , 0.0029547967
2817.6326260917695 , 1.0124272 , 0.0029511896
2817.6340149602415 , 1.0154821 , 0.0029554176
2817.6354038287136 , 1.0096947 , 0.002951993
2817.6367926971843 , 1.0124435 , 0.002951817
2817.638181565656 , 1.0152807 , 0.0029525443
2817.6395704341276 , 1.0073943 , 0.0029447482
2817.640959302599 , 1.012096 , 0.0029496178
2817.6423481710717 , 1.0049733 , 0.002942899
2817.6437370395424 , 1.0106965 , 0.0029483603
2817.645125908014 , 1.0067179 , 0.0029442809
2817.6465147764857 , 1.0123589 , 0.0029494327
2817.6479036449573 , 1.0089681 , 0.0029471663
2817.6492925134294 , 1.0046929 , 0.002943506
2817.6506813819005 , 1.0054249 , 0.0029431684
2817.652070250372 , 0.999311 , 0.0029409828
2817.6534591187274 , 1.0045846 , 0.0029433202
2817.654847987199 , 1.0035641 , 0.0029429912
2817.656236855671 , 1.0041912 , 0.0029399572
2817.6576257241422 , 0.99950415 , 0.0029387602
2817.6590145926134 , 1.0006839 , 0.0029394082
2817.6604034610855 , 0.99722034 , 0.002932449
2817.661792329557 , 0.99458253 , 0.002935434
2817.6631811980287 , 1.0002193 , 0.0029364065
2817.6645700664994 , 0.9972427 , 0.002935018
2817.6659589349715 , 0.9940713 , 0.002933234
2817.6673478034436 , 0.99580705 , 0.0029335257
2817.668736671915 , 0.99537134 , 0.0029344696
2817.6701255403864 , 0.9931064 , 0.00292607
2817.6715144088575 , 0.98883176 , 0.0029282365
2817.672903277329 , 0.99104816 , 0.00292799
2817.6742921458017 , 0.9892187 , 0.0029261927
2817.6756810142733 , 0.98917377 , 0.0029256141
2817.6770698827445 , 0.98765516 , 0.002926723
2817.6784587512157 , 0.9853921 , 0.0029227189
2817.6798476196873 , 0.9832406 , 0.0029215093
2817.6812364881594 , 0.9831817 , 0.0029180793
2817.6826253566314 , 0.98927414 , 0.0029239862
2817.6840142251026 , 0.9834387 , 0.0029189598
2817.6854030935738 , 0.98313373 , 0.0029181356
2817.6867919620454 , 0.9855353 , 0.002920389
2817.6881808305175 , 0.9868928 , 0.0029203251
2817.6895696989886 , 0.9799267 , 0.0029142885
2817.69095856746 , 0.9820967 , 0.0029177626
2817.692347435932 , 0.98230416 , 0.0029177268
2817.6937363044035 , 0.9816487 , 0.0029142345
2817.6951251728756 , 0.9857552 , 0.0029162946
2817.6965140413467 , 0.97795403 , 0.0029128569
2817.697902909818 , 0.97758615 , 0.0029132396
2817.69929177829 , 0.9827382 , 0.002917764
2817.7006806467616 , 0.9829302 , 0.0029157687
2817.7020695152332 , 0.98415345 , 0.0029197698
2817.7034583838213 , 0.9784223 , 0.0029159472
2817.7048472522924 , 0.9795073 , 0.0029168145
2817.7062361207645 , 0.98112035 , 0.0029153451
2817.707624989236 , 0.9827257 , 0.002915937
2817.7090138577078 , 0.98034424 , 0.002915779
2817.7104027261794 , 0.98030615 , 0.0029161072
2817.71179159465 , 0.98637336 , 0.0029181433
2817.7131804631226 , 0.9863946 , 0.002919931
2817.7145693315942 , 0.991978 , 0.0029247042
2817.7159582000654 , 0.98559105 , 0.0029184755
2817.7173470685366 , 0.9886978 , 0.0029222507
2817.718735937008 , 0.9889569 , 0.0029225142
2817.7201248054803 , 0.9957755 , 0.0029277469
2817.7215136739524 , 0.9972531 , 0.0029286295
2817.722902542423 , 0.98568714 , 0.0029190676
2817.7242914108947 , 0.99065745 , 0.0029258423
2817.7256802793663 , 0.9927261 , 0.0029253128
2817.7270691478384 , 0.994876 , 0.0029289448
2817.7284580163105 , 0.9988169 , 0.0029317557
2817.729846884781 , 1.0018953 , 0.0029348282
2817.731235753253 , 0.998692 , 0.0029345925
2817.7326246217244 , 1.0031501 , 0.0029362189
2817.734013490196 , 1.0084137 , 0.00293952
2817.735402358785 , 1.005561 , 0.0029397681
2817.7367912272557 , 1.0047818 , 0.0029358873
2817.7381800957273 , 1.0022082 , 0.0029353593
2817.739568964199 , 1.0064938 , 0.0029394089
2817.7409578326706 , 1.0087074 , 0.0029423395
2817.7423467011427 , 1.0127105 , 0.0029433675
2817.743735569614 , 1.0057838 , 0.002940492
2817.7451244380854 , 1.007824 , 0.0029425034
2817.746513306557 , 1.0063728 , 0.0029376843
2817.7479021750287 , 1.0125072 , 0.0029476436
2817.7492910435003 , 1.0137513 , 0.0029469738
2817.750679911971 , 1.0137281 , 0.0029463582
2817.752068780443 , 1.0080966 , 0.0029430261
2817.753457648915 , 1.0201572 , 0.0029535054
2817.754846517387 , 1.0154126 , 0.0029483929
2817.756235385975 , 1.0148277 , 0.0029480578
2817.7576242544455 , 1.015045 , 0.002951333
2817.7590131229176 , 1.0141851 , 0.00295024
2817.7604019913897 , 1.0127063 , 0.0029462485
2817.7617908598613 , 1.0190927 , 0.002950176
2817.7631797283325 , 1.0209697 , 0.0029518758
2817.7645685968037 , 1.019835 , 0.0029569927
2817.7659574652757 , 1.0158561 , 0.0029530309
2817.767346333748 , 1.0206506 , 0.00295411
2817.7687352022194 , 1.0225414 , 0.0029539813
2817.7701240706906 , 1.0246527 , 0.0029582058
2817.7715129391618 , 1.0182159 , 0.0029557873
2817.77290180775 , 1.0243404 , 0.0029569075
2817.7742906762223 , 1.0154259 , 0.002951467
2817.775679544693 , 1.0243735 , 0.0029577026
2817.7770684131647 , 1.0239155 , 0.0029572481
2817.778457281637 , 1.021203 , 0.0029546167
2817.7798461501097 , 1.021228 , 0.0029562728
2817.7812350185814 , 1.0240186 , 0.0029581655
2817.7826238870525 , 1.0295489 , 0.0029622072
2817.7840127555237 , 1.0262878 , 0.0029573173
2817.7854016241117 , 1.0254176 , 0.0029584377
2817.7867904925843 , 1.0245702 , 0.0029604728
2817.788179361056 , 1.0264288 , 0.002960862
2817.789568229527 , 1.0239089 , 0.0029605187
2817.790957097998 , 1.0276518 , 0.0029627995
2817.79234596647 , 1.0233413 , 0.002960887
2817.793734834942 , 1.0301964 , 0.0029654256
2817.795123703414 , 1.0224254 , 0.0029557499
2817.796512571885 , 1.0313153 , 0.002964952
2817.7979014404727 , 1.0315028 , 0.0029648491
2817.7992903089444 , 1.0263733 , 0.0029643504
2817.8006791774164 , 1.026763 , 0.0029624745
2817.8020680458885 , 1.0328118 , 0.0029687877
2817.8034569143592 , 1.028943 , 0.002965209
2817.804845782831 , 1.0298012 , 0.0029637157
2817.8062346513025 , 1.0246007 , 0.0029624577
2817.8076235197746 , 1.0293874 , 0.002966544
2817.809012388362 , 1.0233591 , 0.0029599254
2817.8104012568333 , 1.0322334 , 0.002969698
2817.8117901253054 , 1.0306993 , 0.0029685693
2817.813178993777 , 1.0314193 , 0.0029669881
2817.8145678622486 , 1.0268142 , 0.0029643583
2817.8159567307202 , 1.0280436 , 0.0029672382
2817.8173455991914 , 1.0294763 , 0.0029656524
2817.81873446778 , 1.0201635 , 0.0029630172
2817.8201233362515 , 1.0228156 , 0.0029626607
2817.821512204723 , 1.0259967 , 0.0029666384
2817.8229010731948 , 1.0289726 , 0.0029657143
2817.8242899416655 , 1.0263913 , 0.0029649197
2817.825678810138 , 1.0263007 , 0.0029649457
2817.8270676786096 , 1.0194036 , 0.0029626633
2817.8284565471977 , 1.0261555 , 0.0029674787
2817.8298454156693 , 1.0228307 , 0.0029629879
2817.83123428414 , 1.0248495 , 0.0029647616
2817.832623152612 , 1.0220044 , 0.0029615115
2817.834012021084 , 1.0184603 , 0.0029595208
2817.835400889555 , 1.0208113 , 0.0029598696
2817.8367897580265 , 1.0266935 , 0.0029654389
2817.8381786266145 , 1.022061 , 0.0029631385
2817.8395674950866 , 1.0212913 , 0.0029610835
2817.8409563635587 , 1.0224941 , 0.0029621646
2817.8423452320294 , 1.0224577 , 0.0029605299
2817.843734100501 , 1.0167825 , 0.0029583566
2817.8451229689726 , 1.0241272 , 0.0029634628
2817.8465118375607 , 1.0199816 , 0.0029596325
2817.847900706033 , 1.019599 , 0.0029624153
2817.849289574504 , 1.0153233 , 0.0029568332
2817.8506784429755 , 1.0145385 , 0.002954339
2817.852067311447 , 1.0160671 , 0.0029571669
2817.853456179919 , 1.0129817 , 0.002953833
2817.8548450485073 , 1.0171232 , 0.0029573496
2817.8562339169785 , 1.0167229 , 0.0029592148
2817.85762278545 , 1.0091736 , 0.002952849
2817.8590116539217 , 1.0131725 , 0.0029547375
2817.8604005223933 , 1.0133443 , 0.0029549685
2817.861789390982 , 1.0102452 , 0.0029516427
2817.863178259453 , 1.0146899 , 0.002956786
2817.864567127924 , 1.0135595 , 0.0029543983
2817.865955996396 , 1.0138066 , 0.0029549056
2817.867344864868 , 1.0118544 , 0.0029519068
2817.8687337333395 , 1.0065376 , 0.0029482981
2817.8701226019266 , 1.0047238 , 0.0029477375
2817.8715114703987 , 1.0087155 , 0.0029492609
2817.8729003388707 , 1.0115702 , 0.00295215
2817.8742892073424 , 1.0058469 , 0.0029453898
2817.8756780758135 , 1.0043521 , 0.0029454695
2817.877066944401 , 1.0019736 , 0.0029445605
2817.878455812873 , 1.007433 , 0.0029488467
2817.8798446813453 , 1.0027227 , 0.0029446722
2817.881233549817 , 1.0015788 , 0.002940932
2817.882622418288 , 0.99614656 , 0.0029367341
2817.8840112868756 , 0.99490595 , 0.0029375635
2817.8854001553473 , 0.99526125 , 0.0029344875
2817.88678902382 , 0.9989096 , 0.0029395109
2817.8881778922914 , 0.9956856 , 0.0029344207
2817.8895667607626 , 0.9955125 , 0.002934994
2817.89095562935 , 0.9945255 , 0.0029354435
2817.892344497822 , 0.9937216 , 0.0029321928
2817.893733366294 , 0.99322414 , 0.0029324002
2817.895122234766 , 0.99342525 , 0.0029313792
2817.896511103353 , 0.9919852 , 0.0029307457
2817.8978999718247 , 0.9967677 , 0.0029352417
2817.8992888402963 , 0.9896849 , 0.002927849
2817.9006777087684 , 0.98444 , 0.002924325
2817.9020665772396 , 0.9860485 , 0.0029253063
2817.903455445827 , 0.98882663 , 0.0029274034
2817.904844314299 , 0.9872503 , 0.0029238572
2817.906233182771 , 0.98593587 , 0.0029230034
2817.9076220512425 , 0.9888711 , 0.0029260563
2817.9090109198305 , 0.985936 , 0.0029231242
2817.9103997883017 , 0.98520994 , 0.0029250346
2817.9117886567738 , 0.9864989 , 0.0029218837
